174,168,-0.38042723539564305,-0.7424467013366531
168,174,-0.38042723539564305,0.7424467013366446
176,166,-0.6320000846088873,-0.17794177139473877
166,176,-0.6320000846088873,0.17794177139473022
178,164,-0.6074563920027172,-0.2761165418194198
164,178,-0.6074563920027172,0.27611654181941125
172,172,-0.5890486225480895,0
174,170,-0.582912699396547,-0.07363107781851505
170,174,-0.582912699396547,0.0736310778185065
176,168,-0.38042723539564305,-0.6626797003666001
168,176,-0.38042723539564305,0.6626797003665915
180,160,-0.5890486225480895,-0.46633015951723866
160,180,-0.5890486225480895,0.4663301595172301
180,158,-0.6135923151542597,-0.4847379289718663
158,180,-0.6135923151542597,0.48473792897185775
178,166,-0.5460971604872917,-0.25770877236479217
166,178,-0.5460971604872917,0.2577087723647836
174,172,-0.515417544729579,-0.04295146206080222
172,174,-0.515417544729579,0.042951462060793685
180,164,-0.5031456984264939,-0.4295146206079834
164,180,-0.5031456984264939,0.42951462060797485
176,170,-0.5031456984264939,-0.13499030933394077
170,176,-0.5031456984264939,0.13499030933393222
178,168,-0.3865631585471856,-0.5399612373357492
168,178,-0.3865631585471856,0.5399612373357406
180,166,-0.4601942363656961,-0.4172427743048983
174,174,-0.4417864669110685,0
166,180,-0.4601942363656961,0.41724277430488976
176,172,-0.31293208072867507,-0.5951845456996321
172,176,-0.31293208072867507,0.5951845456996235
178,170,-0.3558835427894729,-0.46633015951723866
170,178,-0.3558835427894729,0.4663301595172301
180,168,-0.22702915660707934,0.8283496254582402
168,180,-0.22702915660707934,-0.8283496254582488
176,174,-0.36815538909255796,-0.07363107781851505
174,176,-0.36815538909255796,0.0736310778185065
144,168,-0.39269908169872814,-1.067650628368408
178,172,-0.2331650797586219,0.6994952392758468
172,178,-0.2331650797586219,-0.6994952392758553
168,144,-0.39269908169872814,1.0676506283683995
144,174,-0.34974761963793033,-1.0983302441261207
174,144,-0.34974761963793033,1.0983302441261122
176,176,-0.29452431127404743,0
178,174,-0.2147573103039942,0.5583690067903683
174,178,-0.2147573103039942,-0.5583690067903768
138,174,-0.3313398501833027,-1.1228739367322909
174,138,-0.3313398501833027,1.1228739367322824
138,180,-0.30066023442559,-1.147417629338461
144,180,-0.30066023442559,-1.1228739367322909
150,180,-0.29452431127404743,-1.0921943209745781
180,150,-0.29452431127404743,1.0921943209745697
180,144,-0.30066023442559,1.1228739367322824
180,138,-0.30066023442559,1.1474176293384526
178,176,-0.19634954084936648,0.31906800388020906
176,178,-0.19634954084936648,-0.3190680038802176
138,186,-0.25770877236479217,-1.1780972450961738
144,186,-0.2515728492132496,-1.147417629338461
186,144,-0.2515728492132496,1.1474176293384526
186,138,-0.25770877236479217,1.1780972450961653
150,186,-0.23930100291016448,-1.1044661672776632
186,150,-0.23930100291016448,1.1044661672776548
156,186,-0.22089323345553677,-1.0492428589137803
186,156,-0.22089323345553677,1.049242858913772
138,192,-0.22089323345553677,-1.1903690913992588
144,192,-0.20862138715245163,-1.1596894756415461
162,186,-0.1902136176978239,-0.9449321653375571
186,162,-0.1902136176978239,0.9449321653375485
192,144,-0.20862138715245163,1.1596894756415377
192,138,-0.22089323345553677,1.1903690913992504
170,180,-0.2147573103039942,-0.7547185476397382
180,170,-0.2147573103039942,0.7547185476397297
150,192,-0.1902136176978239,-1.1106020904292058
172,180,-0.19634954084936648,-0.6381360077604299
177,177,-0.22089323345553677,0
180,172,-0.19634954084936648,0.6381360077604213
192,150,-0.1902136176978239,1.1106020904291973
178,178,-0.1472621556370259,0
168,182,-0.19634954084936648,-0.7915340865489935
182,168,-0.19634954084936648,0.7915340865489849
132,198,-0.17794177139473877,-1.227184630308514
156,192,-0.15953400194011105,-1.0369710126106952
168,186,-0.13499030933394077,-0.7240389318820255
170,182,-0.18407769454628134,-0.717903008730483
174,180,-0.17794177139473877,-0.4847379289718663
180,174,-0.17794177139473877,0.48473792897185775
182,170,-0.18407769454628134,0.7179030087304744
186,168,-0.13499030933394077,0.724038931882017
192,156,-0.15953400194011105,1.0369710126106868
198,132,-0.17794177139473877,1.2271846303085057
138,198,-0.17794177139473877,-1.202640937702344
177,178,-0.17794177139473877,-0.12271846303085562
178,177,-0.17794177139473877,0.12271846303084707
198,138,-0.17794177139473877,1.2026409377023355
144,198,-0.15953400194011105,-1.1658253987930887
198,144,-0.15953400194011105,1.1658253987930802
168,184,-0.16566992509165362,-0.7608544707912808
172,182,-0.15953400194011105,-0.5767767762450045
176,180,-0.14112623248548334,-0.23930100291016448
180,176,-0.14112623248548334,0.23930100291015594
182,172,-0.15953400194011105,0.5767767762449959
184,168,-0.16566992509165362,0.7608544707912722
150,198,-0.13499030933394077,-1.1044661672776632
170,184,-0.1472621556370259,-0.6565437772150575
184,170,-0.1472621556370259,0.656543777215049
198,150,-0.13499030933394077,1.1044661672776548
132,204,-0.15339807878856848,-1.2394564766115992
162,192,-0.11044661672777048,-0.8835729338221316
166,184,-0.16566992509165362,-0.8038059328520786
174,182,-0.1288543861823982,-0.39269908169872814
182,174,-0.1288543861823982,0.3926990816987196
184,166,-0.16566992509165362,0.80380593285207
192,162,-0.11044661672777048,0.8835729338221231
204,132,-0.15339807878856848,1.2394564766115908
138,204,-0.14112623248548334,-1.214912784005429
166,186,-0.15339807878856848,-0.8099418560036211
177,179,-0.14112623248548334,-0.12271846303085562
179,177,-0.14112623248548334,0.12271846303084707
186,166,-0.15339807878856848,0.8099418560036126
204,138,-0.14112623248548334,1.2149127840054206
144,204,-0.11658253987931305,-1.1658253987930887
172,184,-0.11658253987931305,-0.4970097752749514
184,172,-0.11658253987931305,0.49700977527494283
204,144,-0.11658253987931305,1.1658253987930802
156,198,-0.0859029241216002,-0.9878836273983549
166,188,-0.12271846303085562,-0.7731263170943659
178,179,-0.11044661672777048,-0.04295146206080222
179,178,-0.11044661672777048,0.042951462060793685
188,166,-0.12271846303085562,0.7731263170943573
198,156,-0.0859029241216002,0.9878836273983463
132,210,-0.11658253987931305,-1.2517283229146843
170,186,-0.10431069357622791,-0.582912699396547
177,180,-0.11044661672777048,-0.1288543861823982
180,177,-0.11044661672777048,0.12885438618238965
186,170,-0.10431069357622791,0.5829126993965384
210,132,-0.11658253987931305,1.2517283229146758
168,188,-0.09817477042468534,-0.6626797003666001
176,182,-0.06749515466697248,-0.18407769454628134
182,176,-0.06749515466697248,0.1840776945462728
188,168,-0.09817477042468534,0.6626797003665915
138,210,-0.09817477042468534,-1.214912784005429
164,188,-0.12271846303085562,-0.8160777791551637
188,164,-0.12271846303085562,0.8160777791551551
210,138,-0.09817477042468534,1.2149127840054206
150,204,-0.07363107781851505,-1.079922474671493
164,190,-0.11044661672777048,-0.8222137023067062
166,190,-0.09203884727314277,-0.7363107781851106
174,184,-0.06749515466697248,-0.30066023442559
184,174,-0.06749515466697248,0.30066023442558143
190,166,-0.09203884727314277,0.736310778185102
190,164,-0.11044661672777048,0.8222137023066977
204,150,-0.07363107781851505,1.0799224746714846
176,181,-0.10431069357622791,-0.19634954084936648
181,176,-0.10431069357622791,0.19634954084935793
132,216,-0.07976700097005762,-1.2517283229146843
172,186,-0.061359231515429914,-0.4049709280018132
177,181,-0.07363107781851505,-0.1288543861823982
178,180,-0.07363107781851505,-0.061359231515429914
179,179,-0.07363107781851505,0
180,178,-0.07363107781851505,0.06135923151542138
181,177,-0.07363107781851505,0.12885438618238965
186,172,-0.061359231515429914,0.4049709280018047
216,132,-0.07976700097005762,1.2517283229146758
144,210,-0.061359231515429914,-1.147417629338461
164,192,-0.07976700097005762,-0.7792622402459084
170,188,-0.05522330836388735,-0.4970097752749514
188,170,-0.05522330836388735,0.49700977527494283
192,164,-0.07976700097005762,0.7792622402458999
210,144,-0.061359231515429914,1.1474176293384526
162,198,0,-0.730174855033568
168,190,-0.05522330836388735,-0.5890486225480895
190,168,-0.05522330836388735,0.589048622548081
198,162,0,0.7301748550335595
138,216,-0.049087385212344785,-1.202640937702344
162,194,-0.07363107781851505,-0.8283496254582488
166,192,-0.049087385212344785,-0.6626797003666001
192,166,-0.049087385212344785,0.6626797003665915
194,162,-0.07363107781851505,0.8283496254582402
216,138,-0.049087385212344785,1.2026409377023355
132,222,-0.04295146206080222,-1.2455923997631417
156,204,0,-0.9019807032767593
164,194,-0.04295146206080222,-0.7240389318820255
194,164,-0.04295146206080222,0.724038931882017
204,156,0,0.9019807032767507
222,132,-0.04295146206080222,1.2455923997631333
175,183,-0.05522330836388735,-0.2147573103039942
177,182,-0.036815538909259655,-0.12271846303085562
178,181,-0.036815538909259655,-0.07363107781851505
179,180,-0.036815538909259655,-0.024543692606174526
180,179,-0.036815538909259655,0.02454369260616599
181,178,-0.036815538909259655,0.0736310778185065
182,177,-0.036815538909259655,0.12271846303084707
183,175,-0.05522330836388735,0.21475731030398565
126,222,-0.061359231515429914,-1.2762720155208545
150,210,0,-1.0246991663076102
162,196,-0.04295146206080222,-0.797670009700536
174,186,0,-0.24543692606170706
176,184,0,-0.16566992509165362
176,183,-0.036815538909259655,-0.17794177139473877
183,176,-0.036815538909259655,0.17794177139473022
184,176,0,0.16566992509164508
186,174,0,0.2454369260616985
196,162,-0.04295146206080222,0.7976700097005275
210,150,0,1.0246991663076017
222,126,-0.061359231515429914,1.276272015520846
172,188,0,-0.3313398501833027
188,172,0,0.33133985018329415
144,216,0,-1.1167380135807483
168,192,0,-0.4970097752749514
170,190,0,-0.4172427743048983
190,170,0,0.41724277430488976
192,168,0,0.49700977527494283
216,144,0,1.1167380135807399
126,228,-0.03067961575771709,-1.2762720155208545
138,222,0,-1.1842331682477163
160,196,-0.04295146206080222,-0.8283496254582488
166,194,0,-0.582912699396547
175,184,-0.03067961575771709,-0.2147573103039942
184,175,-0.03067961575771709,0.21475731030398565
194,166,0,0.5829126993965384
196,160,-0.04295146206080222,0.8283496254582402
222,138,0,1.1842331682477079
228,126,-0.03067961575771709,1.276272015520846
132,228,0,-1.2333205534600566
160,198,-0.03067961575771709,-0.8283496254582488
164,196,0,-0.6565437772150575
196,164,0,0.656543777215049
198,160,-0.03067961575771709,0.8283496254582402
228,132,0,1.2333205534600482
177,183,0,-0.12271846303085562
178,182,0,-0.07976700097005762
179,181,0,-0.04295146206080222
180,180,0,0
181,179,0,0.042951462060793685
182,178,0,0.07976700097004907
183,177,0,0.12271846303084707
126,234,0,-1.2762720155208545
160,200,0,-0.7915340865489935
175,185,0,-0.20862138715245163
185,175,0,0.20862138715244308
200,160,0,0.7915340865489849
234,126,0,1.276272015520846
158,200,-0.006135923151546832,-0.8344855486097913
200,158,-0.006135923151546832,0.8344855486097827
158,202,0.006135923151538297,-0.8344855486097913
202,158,0.006135923151538297,0.8344855486097827
132,234,0.04908738521233625,-1.214912784005429
138,228,0.06135923151542138,-1.147417629338461
144,222,0.07976700097004907,-1.0492428589137803
150,216,0.10431069357621936,-0.9081166264283018
156,210,0.1411262324854748,-0.6994952392758553
160,202,0.042951462060793685,-0.730174855033568
162,200,0.04908738521233625,-0.650407854063515
164,198,0.055223308363878815,-0.5706408530934619
166,196,0.055223308363878815,-0.5031456984264939
168,194,0.06135923151542138,-0.42337869745644086
170,192,0.06135923151542138,-0.3558835427894729
172,190,0.06749515466696394,-0.28225246497096235
174,188,0.06749515466696394,-0.2147573103039942
175,186,0.03681553890925112,-0.1902136176978239
176,185,0.030679615757708556,-0.15953400194011105
177,184,0.03681553890925112,-0.12271846303085562
178,183,0.03681553890925112,-0.0859029241216002
179,182,0.03681553890925112,-0.049087385212344785
180,181,0.03681553890925112,-0.01840776945463196
181,180,0.03681553890925112,0.018407769454623427
182,179,0.03681553890925112,0.04908738521233625
183,178,0.03681553890925112,0.08590292412159165
184,177,0.03681553890925112,0.12271846303084707
185,176,0.030679615757708556,0.1595340019401025
186,175,0.03681553890925112,0.19021361769781536
188,174,0.06749515466696394,0.21475731030398565
190,172,0.06749515466696394,0.2822524649709538
192,170,0.06135923151542138,0.3558835427894643
194,168,0.06135923151542138,0.4233786974564323
196,166,0.055223308363878815,0.5031456984264854
198,164,0.055223308363878815,0.5706408530934534
200,162,0.04908738521233625,0.6504078540635064
202,160,0.042951462060793685,0.7301748550335595
210,156,0.1411262324854748,0.6994952392758468
216,150,0.10431069357621936,0.9081166264282933
222,144,0.07976700097004907,1.049242858913772
228,138,0.06135923151542138,1.1474176293384526
234,132,0.04908738521233625,1.2149127840054206
126,240,0.042951462060793685,-1.2578642460662268
240,126,0.042951462060793685,1.2578642460662184
158,204,0.042951462060793685,-0.7853981633974509
204,158,0.042951462060793685,0.7853981633974424
174,187,0.042951462060793685,-0.22089323345553677
187,174,0.042951462060793685,0.22089323345552822
175,187,0.06749515466696394,-0.18407769454628134
178,184,0.06749515466696394,-0.09203884727314277
181,181,0.0736310778185065,0
184,178,0.06749515466696394,0.09203884727313422
187,175,0.06749515466696394,0.1840776945462728
126,246,0.08590292412159165,-1.2394564766115992
156,206,0.04908738521233625,-0.8283496254582488
158,206,0.09203884727313422,-0.7117670855789404
176,186,0.06749515466696394,-0.15339807878856848
177,185,0.06749515466696394,-0.12271846303085562
179,183,0.0736310778185065,-0.061359231515429914
180,182,0.0736310778185065,-0.03067961575771709
182,180,0.0736310778185065,0.030679615757708556
183,179,0.0736310778185065,0.06135923151542138
185,177,0.06749515466696394,0.12271846303084707
186,176,0.06749515466696394,0.15339807878855993
206,158,0.09203884727313422,0.7117670855789319
206,156,0.04908738521233625,0.8283496254582402
246,126,0.08590292412159165,1.2394564766115908
120,246,0.055223308363878815,-1.2762720155208545
132,240,0.11044661672776193,-1.1719613219446312
160,204,0.09817477042467679,-0.6442719309119724
204,160,0.09817477042467679,0.6442719309119639
240,132,0.11044661672776193,1.1719613219446228
246,120,0.055223308363878815,1.276272015520846
162,202,0.10431069357621936,-0.5706408530934619
202,162,0.10431069357621936,0.5706408530934534
156,208,0.07976700097004907,-0.7915340865489935
164,200,0.1165825398793045,-0.49087385212340884
166,198,0.12271846303084707,-0.42337869745644086
198,166,0.12271846303084707,0.4233786974564323
200,164,0.1165825398793045,0.4908738521234003
208,156,0.07976700097004907,0.7915340865489849
138,234,0.14726215563701736,-1.067650628368408
168,196,0.12885438618238965,-0.3620194659410154
170,194,0.13499030933393222,-0.30066023442559
172,192,0.1411262324854748,-0.24543692606170706
192,172,0.1411262324854748,0.2454369260616985
194,170,0.13499030933393222,0.30066023442558143
196,168,0.12885438618238965,0.36201946594100687
234,138,0.14726215563701736,1.0676506283683995
120,252,0.08590292412159165,-1.270136092369312
144,228,0.2024854640009005,-0.9081166264283018
154,208,0.0736310778185065,-0.8283496254582488
175,188,0.11044661672776193,-0.1718058482431962
176,187,0.10431069357621936,-0.1472621556370259
177,186,0.10431069357621936,-0.12271846303085562
178,185,0.11044661672776193,-0.09203884727314277
185,178,0.11044661672776193,0.09203884727313422
186,177,0.10431069357621936,0.12271846303084707
187,176,0.10431069357621936,0.14726215563701736
188,175,0.11044661672776193,0.17180584824318765
208,154,0.0736310778185065,0.8283496254582402
228,144,0.2024854640009005,0.9081166264282933
252,120,0.08590292412159165,1.2701360923693035
154,210,0.09203884727313422,-0.8160777791551637
174,190,0.13499030933393222,-0.19634954084936648
179,184,0.10431069357621936,-0.06749515466697248
180,183,0.11044661672776193,-0.036815538909259655
181,182,0.11044661672776193,-0.012271846303089397
182,181,0.11044661672776193,0.012271846303080862
183,180,0.11044661672776193,0.03681553890925112
184,179,0.10431069357621936,0.06749515466696394
190,174,0.13499030933393222,0.19634954084935793
210,154,0.09203884727313422,0.8160777791551551
126,252,0.15339807878855993,-1.1842331682477163
158,208,0.15339807878855993,-0.6258641614573448
208,158,0.15339807878855993,0.6258641614573363
252,126,0.15339807878855993,1.1842331682477079
150,222,0.28838838812249634,-0.6626797003666001
154,212,0.12271846303084707,-0.7853981633974509
212,154,0.12271846303084707,0.7853981633974424
222,150,0.28838838812249634,0.6626797003665915
120,258,0.1165825398793045,-1.2578642460662268
160,206,0.16566992509164508,-0.5522330836388343
174,189,0.1165825398793045,-0.1902136176978239
189,174,0.1165825398793045,0.19021361769781536
206,160,0.16566992509164508,0.5522330836388257
258,120,0.1165825398793045,1.2578642460662184
132,246,0.2024854640009005,-1.0860583978230356
162,204,0.17180584824318765,-0.49087385212340884
175,189,0.14726215563701736,-0.16566992509165362
176,188,0.14726215563701736,-0.14112623248548334
182,182,0.14726215563701736,0
188,176,0.14726215563701736,0.1411262324854748
189,175,0.14726215563701736,0.16566992509164508
204,162,0.17180584824318765,0.4908738521234003
246,132,0.2024854640009005,1.0860583978230272
164,202,0.1840776945462728,-0.42337869745644086
177,187,0.14726215563701736,-0.11658253987931305
178,186,0.14726215563701736,-0.09203884727314277
179,185,0.1411262324854748,-0.07363107781851505
180,184,0.1411262324854748,-0.049087385212344785
181,183,0.14726215563701736,-0.024543692606174526
183,181,0.14726215563701736,0.02454369260616599
184,180,0.1411262324854748,0.04908738521233625
185,179,0.1411262324854748,0.0736310778185065
186,178,0.14726215563701736,0.09203884727313422
187,177,0.14726215563701736,0.1165825398793045
202,164,0.1840776945462728,0.4233786974564323
152,214,0.12885438618238965,-0.8160777791551637
214,152,0.12885438618238965,0.8160777791551551
138,240,0.2945243112740389,-0.9019807032767593
154,214,0.19021361769781536,-0.6872233929727702
166,200,0.19021361769781536,-0.36815538909255796
200,166,0.19021361769781536,0.3681553890925494
214,154,0.19021361769781536,0.6872233929727617
240,138,0.2945243112740389,0.9019807032767507
120,264,0.17180584824318765,-1.214912784005429
156,212,0.2024854640009005,-0.6197282383058023
168,198,0.19634954084935793,-0.3190680038802176
170,196,0.2024854640009005,-0.26998061866787726
196,170,0.2024854640009005,0.2699806186678687
198,168,0.19634954084935793,0.31906800388020906
212,156,0.2024854640009005,0.6197282383057937
264,120,0.17180584824318765,1.2149127840054206
126,258,0.23316507975861336,-1.1167380135807483
152,216,0.16566992509164508,-0.7731263170943659
172,194,0.2024854640009005,-0.22702915660707934
194,172,0.2024854640009005,0.2270291566070708
216,152,0.16566992509164508,0.7731263170943573
258,126,0.23316507975861336,1.1167380135807399
174,192,0.21475731030398565,-0.17794177139473877
176,189,0.17180584824318765,-0.14112623248548334
177,188,0.1840776945462728,-0.11658253987931305
188,177,0.1840776945462728,0.1165825398793045
189,176,0.17180584824318765,0.1411262324854748
192,174,0.21475731030398565,0.17794177139473022
158,210,0.21475731030398565,-0.5522330836388343
176,190,0.22089323345552822,-0.13499030933394077
178,187,0.17794177139473022,-0.09817477042468534
179,186,0.1840776945462728,-0.07363107781851505
180,185,0.17794177139473022,-0.05522330836388735
181,184,0.1840776945462728,-0.03067961575771709
182,183,0.1840776945462728,-0.012271846303089397
183,182,0.1840776945462728,0.012271846303080862
184,181,0.1840776945462728,0.030679615757708556
185,180,0.17794177139473022,0.055223308363878815
186,179,0.1840776945462728,0.0736310778185065
187,178,0.17794177139473022,0.09817477042467679
190,176,0.22089323345552822,0.13499030933393222
210,158,0.21475731030398565,0.5522330836388257
120,270,0.2822524649709538,-1.1106020904292058
150,218,0.17180584824318765,-0.8038059328520786
218,150,0.17180584824318765,0.80380593285207
270,120,0.2822524649709538,1.1106020904291973
152,218,0.23930100291015594,-0.6749515466696852
160,208,0.23316507975861336,-0.4847379289718663
208,160,0.23316507975861336,0.48473792897185775
218,152,0.23930100291015594,0.6749515466696766
114,270,0.17180584824318765,-1.2333205534600566
270,114,0.17180584824318765,1.2333205534600482
144,234,0.4356505437595174,-0.6381360077604299
154,216,0.26384469551632617,-0.5951845456996321
162,206,0.2454369260616985,-0.42337869745644086
206,162,0.2454369260616985,0.4233786974564323
216,154,0.26384469551632617,0.5951845456996235
234,144,0.4356505437595174,0.6381360077604213
132,252,0.3681553890925494,-0.9081166264283018
150,220,0.20862138715244308,-0.7669903939428233
183,183,0.22089323345552822,0
220,150,0.20862138715244308,0.7669903939428148
252,132,0.3681553890925494,0.9081166264282933
164,204,0.2577087723647836,-0.3742913122441005
178,188,0.21475731030398565,-0.09817477042468534
179,187,0.20862138715244308,-0.07976700097005762
180,186,0.21475731030398565,-0.061359231515429914
181,185,0.22089323345552822,-0.036815538909259655
185,181,0.22089323345552822,0.03681553890925112
186,180,0.21475731030398565,0.06135923151542138
187,179,0.20862138715244308,0.07976700097004907
188,178,0.21475731030398565,0.09817477042467679
204,164,0.2577087723647836,0.37429131224409196
166,202,0.2577087723647836,-0.3313398501833027
182,184,0.22089323345552822,-0.01840776945463196
184,182,0.22089323345552822,0.018407769454623427
202,166,0.2577087723647836,0.33133985018329415
114,276,0.2024854640009005,-1.214912784005429
168,200,0.27611654181941125,-0.28225246497096235
200,168,0.27611654181941125,0.2822524649709538
276,114,0.2024854640009005,1.2149127840054206
148,222,0.22089323345552822,-0.7853981633974509
156,214,0.27611654181941125,-0.5399612373357492
170,198,0.27611654181941125,-0.24543692606170706
198,170,0.27611654181941125,0.2454369260616985
214,156,0.27611654181941125,0.5399612373357406
222,148,0.22089323345552822,0.7853981633974424
126,264,0.4479223900626025,-0.8897088569736742
158,212,0.2945243112740389,-0.47860200582032375
172,196,0.27611654181941125,-0.20862138715245163
196,172,0.27611654181941125,0.20862138715244308
212,158,0.2945243112740389,0.4786020058203152
264,126,0.4479223900626025,0.8897088569736656
174,194,0.2822524649709538,-0.1718058482431962
178,190,0.2945243112740389,-0.09817477042468534
190,178,0.2945243112740389,0.09817477042467679
194,174,0.2822524649709538,0.17180584824318765
176,192,0.28838838812249634,-0.13499030933394077
182,186,0.2945243112740389,-0.03067961575771709
184,184,0.2945243112740389,0
186,182,0.2945243112740389,0.030679615757708556
192,176,0.28838838812249634,0.13499030933393222
114,282,0.27611654181941125,-1.1535535524900036
148,224,0.2577087723647836,-0.7485826244881957
152,220,0.306796157577124,-0.6013204688511746
180,188,0.28838838812249634,-0.06749515466697248
188,180,0.28838838812249634,0.06749515466696394
220,152,0.306796157577124,0.6013204688511661
224,148,0.2577087723647836,0.7485826244881871
282,114,0.27611654181941125,1.1535535524899951
120,276,0.4479223900626025,-0.9449321653375571
138,246,0.5706408530934534,-0.6197282383058023
160,210,0.3129320807286665,-0.42337869745644086
210,160,0.3129320807286665,0.4233786974564323
246,138,0.5706408530934534,0.6197282383057937
276,120,0.4479223900626025,0.9449321653375485
162,208,0.31906800388020906,-0.38042723539564305
208,162,0.31906800388020906,0.3804272353956345
164,206,0.3374757733348367,-0.3313398501833027
206,164,0.3374757733348367,0.33133985018329415
148,226,0.33133985018329415,-0.6626797003666001
154,218,0.3374757733348367,-0.5276893910326641
218,154,0.3374757733348367,0.5276893910326556
226,148,0.33133985018329415,0.6626797003665915
146,226,0.27611654181941125,-0.7547185476397382
226,146,0.27611654181941125,0.7547185476397297
166,204,0.34361169648637924,-0.29452431127404743
204,166,0.34361169648637924,0.2945243112740389
114,288,0.47246608266877266,-0.9572040116406422
156,216,0.3558835427894643,-0.4724660826687812
168,202,0.3497476196379218,-0.25770877236479217
202,168,0.3497476196379218,0.2577087723647836
216,156,0.3558835427894643,0.47246608266877266
288,114,0.47246608266877266,0.9572040116406336
150,224,0.3681553890925494,-0.582912699396547
170,200,0.3497476196379218,-0.22702915660707934
200,170,0.3497476196379218,0.2270291566070708
224,150,0.3681553890925494,0.5829126993965384
146,228,0.306796157577124,-0.730174855033568
172,198,0.3497476196379218,-0.19634954084936648
198,172,0.3497476196379218,0.19634954084935793
228,146,0.306796157577124,0.7301748550335595
132,258,0.6626797003665915,-0.6197282383058023
158,214,0.37429131224409196,-0.42337869745644086
174,196,0.36201946594100687,-0.15953400194011105
178,192,0.3558835427894643,-0.10431069357622791
192,178,0.3558835427894643,0.10431069357621936
196,174,0.36201946594100687,0.1595340019401025
214,158,0.37429131224409196,0.4233786974564323
258,132,0.6626797003665915,0.6197282383057937
108,288,0.30066023442558143,-1.147417629338461
176,194,0.3681553890925494,-0.1288543861823982
180,190,0.36201946594100687,-0.07363107781851505
182,188,0.3681553890925494,-0.04295146206080222
188,182,0.3681553890925494,0.042951462060793685
190,180,0.36201946594100687,0.0736310778185065
194,176,0.3681553890925494,0.12885438618238965
288,108,0.30066023442558143,1.1474176293384526
152,222,0.3926990816987196,-0.5215534678811216
184,186,0.3681553890925494,-0.012271846303089397
186,184,0.3681553890925494,0.012271846303080862
222,152,0.3926990816987196,0.521553467881113
160,212,0.3804272353956345,-0.3865631585471856
212,160,0.3804272353956345,0.38656315854717704
108,294,0.3252039270317516,-1.1290098598838334
146,230,0.3926990816987196,-0.6381360077604299
162,210,0.38656315854717704,-0.34974761963793033
210,162,0.38656315854717704,0.3497476196379218
230,146,0.3926990816987196,0.6381360077604213
294,108,0.3252039270317516,1.129009859883825
148,228,0.41724277430488976,-0.582912699396547
154,220,0.4049709280018047,-0.47860200582032375
220,154,0.4049709280018047,0.4786020058203152
228,148,0.41724277430488976,0.5829126993965384
